-7.50,41.50,109064
-6.50,41.50,109065
-5.50,41.50,109066
-4.50,41.50,109067
-3.50,41.50,109068
-2.50,41.50,109069
-1.50,41.50,109070
-0.50,41.50,109071
0.50,41.50,109072
1.50,41.50,109073
2.50,41.50,109074
3.50,41.50,109075
8.50,41.50,109076
9.50,41.50,109077
11.50,41.50,109078
12.50,41.50,109079
13.50,41.50,109080
14.50,41.50,109081
15.50,41.50,109082
16.50,41.50,109083
17.50,41.50,109084
19.50,41.50,109085
20.50,41.50,109086
21.50,41.50,109087
22.50,41.50,109088
23.50,41.50,109089
24.50,41.50,109090
25.50,41.50,109091
26.50,41.50,109092
27.50,41.50,109093
28.50,41.50,109094
29.50,41.50,109095
30.50,41.50,109096
31.50,41.50,109097
32.50,41.50,109098
33.50,41.50,109099
34.50,41.50,109100
35.50,41.50,109101
36.50,41.50,109102
37.50,41.50,109103
38.50,41.50,109104
39.50,41.50,109105
40.50,41.50,109106
41.50,41.50,109107
42.50,41.50,109108
43.50,41.50,109109
44.50,41.50,109110
45.50,41.50,109111
46.50,41.50,109112
47.50,41.50,109113
48.50,41.50,109114
49.50,41.50,109115
50.50,41.50,109116
51.50,41.50,109117
52.50,41.50,109118
53.50,41.50,109119
54.50,41.50,109120
55.50,41.50,109121
56.50,41.50,109122
57.50,41.50,109123
58.50,41.50,109124
59.50,41.50,109125
60.50,41.50,109126
61.50,41.50,109127
62.50,41.50,109128
63.50,41.50,109129
64.50,41.50,109130
65.50,41.50,109131
66.50,41.50,109132
67.50,41.50,109133
68.50,41.50,109134
69.50,41.50,109135
70.50,41.50,109136
71.50,41.50,109137
72.50,41.50,109138
73.50,41.50,109139
74.50,41.50,109140
75.50,41.50,109141
76.50,41.50,109142
77.50,41.50,109143
78.50,41.50,109144
79.50,41.50,109145
80.50,41.50,109146
81.50,41.50,109147
82.50,41.50,109148
83.50,41.50,109149
84.50,41.50,109150
85.50,41.50,109151
86.50,41.50,109152
87.50,41.50,109153
88.50,41.50,109154
89.50,41.50,109155
90.50,41.50,109156
91.50,41.50,109157
92.50,41.50,109158
93.50,41.50,109159
94.50,41.50,109160
95.50,41.50,109161
96.50,41.50,109162
97.50,41.50,109163
98.50,41.50,109164
99.50,41.50,109165
100.50,41.50,109166
101.50,41.50,109167
102.50,41.50,109168
103.50,41.50,109169
104.50,41.50,109170
105.50,41.50,109171
106.50,41.50,109172
107.50,41.50,109173
108.50,41.50,109174
109.50,41.50,109175
110.50,41.50,109176
111.50,41.50,109177
112.50,41.50,109178
113.50,41.50,109179
114.50,41.50,109180
115.50,41.50,109181
116.50,41.50,109182
117.50,41.50,109183
118.50,41.50,109184
119.50,41.50,109185
120.50,41.50,109186
121.50,41.50,109187
122.50,41.50,109188
123.50,41.50,109189
124.50,41.50,109190
125.50,41.50,109191
126.50,41.50,109192
127.50,41.50,109193
128.50,41.50,109194
129.50,41.50,109195
130.50,41.50,109196
139.50,41.50,109197
140.50,41.50,109198
141.50,41.50,109199
143.50,41.50,109200
-124.50,40.50,109201
-123.50,40.50,109202
-122.50,40.50,109203
-121.50,40.50,109204
-120.50,40.50,109205
-119.50,40.50,109206
-118.50,40.50,109207
-117.50,40.50,109208
-116.50,40.50,109209
-115.50,40.50,109210
-114.50,40.50,109211
-113.50,40.50,109212
-112.50,40.50,109213
-111.50,40.50,109214
-110.50,40.50,109215
-109.50,40.50,109216
-108.50,40.50,109217
-107.50,40.50,109218
-106.50,40.50,109219
-105.50,40.50,109220
-104.50,40.50,109221
-103.50,40.50,109222
-102.50,40.50,109223
-101.50,40.50,109224
-100.50,40.50,109225
-99.50,40.50,109226
-98.50,40.50,109227
-97.50,40.50,109228
-96.50,40.50,109229
-95.50,40.50,109230
-94.50,40.50,109231
-93.50,40.50,109232
-92.50,40.50,109233
-91.50,40.50,109234
-90.50,40.50,109235
-89.50,40.50,109236
-88.50,40.50,109237
-87.50,40.50,109238
-86.50,40.50,109239
-85.50,40.50,109240
-84.50,40.50,109241
-83.50,40.50,109242
-82.50,40.50,109243
-81.50,40.50,109244
-80.50,40.50,109245
-79.50,40.50,109246
-78.50,40.50,109247
-77.50,40.50,109248
-76.50,40.50,109249
-75.50,40.50,109250
-74.50,40.50,109251
-73.50,40.50,109252
-72.50,40.50,109253
-8.50,40.50,109254
-7.50,40.50,109255
-6.50,40.50,109256
-5.50,40.50,109257
-4.50,40.50,109258
-3.50,40.50,109259
-2.50,40.50,109260
-1.50,40.50,109261
-0.50,40.50,109262
0.50,40.50,109263
3.50,40.50,109264
4.50,40.50,109265
8.50,40.50,109266
9.50,40.50,109267
12.50,40.50,109268
13.50,40.50,109269
14.50,40.50,109270
15.50,40.50,109271
16.50,40.50,109272
17.50,40.50,109273
18.50,40.50,109274
19.50,40.50,109275
20.50,40.50,109276
21.50,40.50,109277
22.50,40.50,109278
23.50,40.50,109279
24.50,40.50,109280
25.50,40.50,109281
26.50,40.50,109282
27.50,40.50,109283
28.50,40.50,109284
29.50,40.50,109285
30.50,40.50,109286
31.50,40.50,109287
32.50,40.50,109288
33.50,40.50,109289
34.50,40.50,109290
35.50,40.50,109291
36.50,40.50,109292
37.50,40.50,109293
38.50,40.50,109294
39.50,40.50,109295
40.50,40.50,109296
41.50,40.50,109297
42.50,40.50,109298
43.50,40.50,109299
44.50,40.50,109300
45.50,40.50,109301
46.50,40.50,109302
47.50,40.50,109303
48.50,40.50,109304
49.50,40.50,109305
50.50,40.50,109306
51.50,40.50,109307
52.50,40.50,109308
53.50,40.50,109309
54.50,40.50,109310
55.50,40.50,109311
56.50,40.50,109312
57.50,40.50,109313
58.50,40.50,109314
59.50,40.50,109315
60.50,40.50,109316
61.50,40.50,109317
62.50,40.50,109318
63.50,40.50,109319
64.50,40.50,109320
65.50,40.50,109321
66.50,40.50,109322
67.50,40.50,109323
68.50,40.50,109324
69.50,40.50,109325
70.50,40.50,109326
71.50,40.50,109327
72.50,40.50,109328
73.50,40.50,109329
74.50,40.50,109330
75.50,40.50,109331
76.50,40.50,109332
77.50,40.50,109333
78.50,40.50,109334
79.50,40.50,109335
80.50,40.50,109336
81.50,40.50,109337
82.50,40.50,109338
83.50,40.50,109339
84.50,40.50,109340
85.50,40.50,109341
86.50,40.50,109342
87.50,40.50,109343
88.50,40.50,109344
89.50,40.50,109345
90.50,40.50,109346
91.50,40.50,109347
92.50,40.50,109348
93.50,40.50,109349
94.50,40.50,109350
95.50,40.50,109351
96.50,40.50,109352
97.50,40.50,109353
98.50,40.50,109354
99.50,40.50,109355
100.50,40.50,109356
101.50,40.50,109357
102.50,40.50,109358
103.50,40.50,109359
104.50,40.50,109360
105.50,40.50,109361
106.50,40.50,109362
107.50,40.50,109363
108.50,40.50,109364
109.50,40.50,109365
110.50,40.50,109366
111.50,40.50,109367
112.50,40.50,109368
113.50,40.50,109369
114.50,40.50,109370
115.50,40.50,109371
116.50,40.50,109372
117.50,40.50,109373
118.50,40.50,109374
119.50,40.50,109375
120.50,40.50,109376
121.50,40.50,109377
122.50,40.50,109378
123.50,40.50,109379
124.50,40.50,109380
125.50,40.50,109381
126.50,40.50,109382
127.50,40.50,109383
128.50,40.50,109384
129.50,40.50,109385
139.50,40.50,109386
140.50,40.50,109387
141.50,40.50,109388
-124.50,39.50,109389
-123.50,39.50,109390
-122.50,39.50,109391
-121.50,39.50,109392
-120.50,39.50,109393
-119.50,39.50,109394
-118.50,39.50,109395
-117.50,39.50,109396
-116.50,39.50,109397
-115.50,39.50,109398
-114.50,39.50,109399
-113.50,39.50,109400
-112.50,39.50,109401
-111.50,39.50,109402
-110.50,39.50,109403
-109.50,39.50,109404
-108.50,39.50,109405
-107.50,39.50,109406
-106.50,39.50,109407
-105.50,39.50,109408
-104.50,39.50,109409
-103.50,39.50,109410
-102.50,39.50,109411
-101.50,39.50,109412
-100.50,39.50,109413
-99.50,39.50,109414
-98.50,39.50,109415
-97.50,39.50,109416
-96.50,39.50,109417
-95.50,39.50,109418
-94.50,39.50,109419
-93.50,39.50,109420
-92.50,39.50,109421
-91.50,39.50,109422
-90.50,39.50,109423
-89.50,39.50,109424
-88.50,39.50,109425
-87.50,39.50,109426
-86.50,39.50,109427
-85.50,39.50,109428
-84.50,39.50,109429
-83.50,39.50,109430
-82.50,39.50,109431
-81.50,39.50,109432
-80.50,39.50,109433
-79.50,39.50,109434
-78.50,39.50,109435
-77.50,39.50,109436
-76.50,39.50,109437
-75.50,39.50,109438
-74.50,39.50,109439
-31.50,39.50,109440
-28.50,39.50,109441
-27.50,39.50,109442
-9.50,39.50,109443
-8.50,39.50,109444
-7.50,39.50,109445
-6.50,39.50,109446
-5.50,39.50,109447
-4.50,39.50,109448
-3.50,39.50,109449
-2.50,39.50,109450
-1.50,39.50,109451
-0.50,39.50,109452
0.50,39.50,109453
1.50,39.50,109454
2.50,39.50,109455
3.50,39.50,109456
4.50,39.50,109457
8.50,39.50,109458
9.50,39.50,109459
15.50,39.50,109460
16.50,39.50,109461
17.50,39.50,109462
18.50,39.50,109463
19.50,39.50,109464
20.50,39.50,109465
21.50,39.50,109466
22.50,39.50,109467
23.50,39.50,109468
24.50,39.50,109469
25.50,39.50,109470
26.50,39.50,109471
27.50,39.50,109472
28.50,39.50,109473
29.50,39.50,109474
30.50,39.50,109475
31.50,39.50,109476
32.50,39.50,109477
33.50,39.50,109478
34.50,39.50,109479
35.50,39.50,109480
36.50,39.50,109481
37.50,39.50,109482
38.50,39.50,109483
39.50,39.50,109484
40.50,39.50,109485
41.50,39.50,109486
42.50,39.50,109487
43.50,39.50,109488
44.50,39.50,109489
45.50,39.50,109490
46.50,39.50,109491
47.50,39.50,109492
48.50,39.50,109493
49.50,39.50,109494
50.50,39.50,109495
51.50,39.50,109496
52.50,39.50,109497
53.50,39.50,109498
54.50,39.50,109499
55.50,39.50,109500
56.50,39.50,109501
57.50,39.50,109502
58.50,39.50,109503
59.50,39.50,109504
60.50,39.50,109505
61.50,39.50,109506
62.50,39.50,109507
63.50,39.50,109508
64.50,39.50,109509
65.50,39.50,109510
66.50,39.50,109511
67.50,39.50,109512
68.50,39.50,109513
69.50,39.50,109514
70.50,39.50,109515
71.50,39.50,109516
72.50,39.50,109517
73.50,39.50,109518
74.50,39.50,109519
75.50,39.50,109520
76.50,39.50,109521
77.50,39.50,109522
78.50,39.50,109523
79.50,39.50,109524
80.50,39.50,109525
81.50,39.50,109526
82.50,39.50,109527
83.50,39.50,109528
84.50,39.50,109529
85.50,39.50,109530
86.50,39.50,109531
87.50,39.50,109532
88.50,39.50,109533
89.50,39.50,109534
90.50,39.50,109535
91.50,39.50,109536
92.50,39.50,109537
93.50,39.50,109538
94.50,39.50,109539
95.50,39.50,109540
96.50,39.50,109541
97.50,39.50,109542
98.50,39.50,109543
99.50,39.50,109544
100.50,39.50,109545
101.50,39.50,109546
102.50,39.50,109547
103.50,39.50,109548
104.50,39.50,109549
105.50,39.50,109550
106.50,39.50,109551
107.50,39.50,109552
108.50,39.50,109553
109.50,39.50,109554
110.50,39.50,109555
111.50,39.50,109556
112.50,39.50,109557
113.50,39.50,109558
114.50,39.50,109559
115.50,39.50,109560
116.50,39.50,109561
117.50,39.50,109562
118.50,39.50,109563
119.50,39.50,109564
121.50,39.50,109565
122.50,39.50,109566
123.50,39.50,109567
124.50,39.50,109568
125.50,39.50,109569
126.50,39.50,109570
127.50,39.50,109571
128.50,39.50,109572
139.50,39.50,109573
140.50,39.50,109574
141.50,39.50,109575
142.50,39.50,109576
-123.50,38.50,109577
-122.50,38.50,109578
-121.50,38.50,109579
-120.50,38.50,109580
-119.50,38.50,109581
-118.50,38.50,109582
-117.50,38.50,109583
-116.50,38.50,109584
-115.50,38.50,109585
-114.50,38.50,109586
-113.50,38.50,109587
-112.50,38.50,109588
-111.50,38.50,109589
-110.50,38.50,109590
-109.50,38.50,109591
-108.50,38.50,109592
-107.50,38.50,109593
-106.50,38.50,109594
-105.50,38.50,109595
-104.50,38.50,109596
-103.50,38.50,109597
-102.50,38.50,109598
-101.50,38.50,109599
-100.50,38.50,109600
-99.50,38.50,109601
-98.50,38.50,109602
-97.50,38.50,109603
-96.50,38.50,109604
-95.50,38.50,109605
-94.50,38.50,109606
-93.50,38.50,109607
-92.50,38.50,109608
-91.50,38.50,109609
-90.50,38.50,109610
-89.50,38.50,109611
-88.50,38.50,109612
-87.50,38.50,109613
-86.50,38.50,109614
-85.50,38.50,109615
-84.50,38.50,109616
-83.50,38.50,109617
-82.50,38.50,109618
-81.50,38.50,109619
-80.50,38.50,109620
-79.50,38.50,109621
-78.50,38.50,109622
-77.50,38.50,109623
-76.50,38.50,109624
-75.50,38.50,109625
-74.50,38.50,109626
-28.50,38.50,109627
-27.50,38.50,109628
-9.50,38.50,109629
-8.50,38.50,109630
-7.50,38.50,109631
-6.50,38.50,109632
-5.50,38.50,109633
-4.50,38.50,109634
-3.50,38.50,109635
-2.50,38.50,109636
-1.50,38.50,109637
-0.50,38.50,109638
0.50,38.50,109639
1.50,38.50,109640
8.50,38.50,109641
9.50,38.50,109642
12.50,38.50,109643
13.50,38.50,109644
14.50,38.50,109645
15.50,38.50,109646
16.50,38.50,109647
17.50,38.50,109648
20.50,38.50,109649
21.50,38.50,109650
22.50,38.50,109651
23.50,38.50,109652
24.50,38.50,109653
25.50,38.50,109654
26.50,38.50,109655
27.50,38.50,109656
28.50,38.50,109657
29.50,38.50,109658
30.50,38.50,109659
31.50,38.50,109660
32.50,38.50,109661
33.50,38.50,109662
34.50,38.50,109663
35.50,38.50,109664
36.50,38.50,109665
37.50,38.50,109666
38.50,38.50,109667
39.50,38.50,109668
40.50,38.50,109669
41.50,38.50,109670
42.50,38.50,109671
43.50,38.50,109672
44.50,38.50,109673
45.50,38.50,109674
46.50,38.50,109675
47.50,38.50,109676
48.50,38.50,109677
49.50,38.50,109678
50.50,38.50,109679
51.50,38.50,109680
52.50,38.50,109681
53.50,38.50,109682
54.50,38.50,109683
55.50,38.50,109684
56.50,38.50,109685
57.50,38.50,109686
58.50,38.50,109687
59.50,38.50,109688
60.50,38.50,109689
61.50,38.50,109690
62.50,38.50,109691
63.50,38.50,109692
64.50,38.50,109693
65.50,38.50,109694
66.50,38.50,109695
67.50,38.50,109696
68.50,38.50,109697
69.50,38.50,109698
70.50,38.50,109699
71.50,38.50,109700
72.50,38.50,109701
73.50,38.50,109702
74.50,38.50,109703
75.50,38.50,109704
76.50,38.50,109705
77.50,38.50,109706
78.50,38.50,109707
79.50,38.50,109708
80.50,38.50,109709
81.50,38.50,109710
82.50,38.50,109711
83.50,38.50,109712
84.50,38.50,109713
85.50,38.50,109714
86.50,38.50,109715
87.50,38.50,109716
88.50,38.50,109717
89.50,38.50,109718
90.50,38.50,109719
91.50,38.50,109720
92.50,38.50,109721
93.50,38.50,109722
94.50,38.50,109723
95.50,38.50,109724
96.50,38.50,109725
97.50,38.50,109726
98.50,38.50,109727
99.50,38.50,109728
100.50,38.50,109729
101.50,38.50,109730
102.50,38.50,109731
103.50,38.50,109732
104.50,38.50,109733
105.50,38.50,109734
106.50,38.50,109735
107.50,38.50,109736
108.50,38.50,109737
109.50,38.50,109738
110.50,38.50,109739
111.50,38.50,109740
112.50,38.50,109741
113.50,38.50,109742
114.50,38.50,109743
115.50,38.50,109744
116.50,38.50,109745
117.50,38.50,109746
118.50,38.50,109747
120.50,38.50,109748
121.50,38.50,109749
124.50,38.50,109750
125.50,38.50,109751
126.50,38.50,109752
127.50,38.50,109753
128.50,38.50,109754
138.50,38.50,109755
139.50,38.50,109756
140.50,38.50,109757
141.50,38.50,109758
-123.50,37.50,109759
-122.50,37.50,109760
-121.50,37.50,109761
-120.50,37.50,109762
-119.50,37.50,109763
-118.50,37.50,109764
-117.50,37.50,109765
-116.50,37.50,109766
-115.50,37.50,109767
-114.50,37.50,109768
-113.50,37.50,109769
-112.50,37.50,109770
-111.50,37.50,109771
-110.50,37.50,109772
-109.50,37.50,109773
-108.50,37.50,109774
-107.50,37.50,109775
-106.50,37.50,109776
-105.50,37.50,109777
-104.50,37.50,109778
-103.50,37.50,109779
-102.50,37.50,109780
-101.50,37.50,109781
-100.50,37.50,109782
-99.50,37.50,109783
-98.50,37.50,109784
-97.50,37.50,109785
-96.50,37.50,109786
-95.50,37.50,109787
-94.50,37.50,109788
-93.50,37.50,109789
-92.50,37.50,109790
-91.50,37.50,109791
-90.50,37.50,109792
-89.50,37.50,109793
-88.50,37.50,109794
-87.50,37.50,109795
-86.50,37.50,109796
-85.50,37.50,109797
-84.50,37.50,109798
-83.50,37.50,109799
-82.50,37.50,109800
-81.50,37.50,109801
-80.50,37.50,109802
-79.50,37.50,109803
-78.50,37.50,109804
-77.50,37.50,109805
-76.50,37.50,109806
-75.50,37.50,109807
-25.50,37.50,109808
-8.50,37.50,109809
-7.50,37.50,109810
-6.50,37.50,109811
-5.50,37.50,109812
-4.50,37.50,109813
-3.50,37.50,109814
-2.50,37.50,109815
-1.50,37.50,109816
-0.50,37.50,109817
6.50,37.50,109818
7.50,37.50,109819
8.50,37.50,109820
9.50,37.50,109821
10.50,37.50,109822
11.50,37.50,109823
12.50,37.50,109824
13.50,37.50,109825
14.50,37.50,109826
15.50,37.50,109827
16.50,37.50,109828
20.50,37.50,109829
21.50,37.50,109830
22.50,37.50,109831
23.50,37.50,109832
24.50,37.50,109833
25.50,37.50,109834
26.50,37.50,109835
27.50,37.50,109836
28.50,37.50,109837
29.50,37.50,109838
30.50,37.50,109839
31.50,37.50,109840
32.50,37.50,109841
33.50,37.50,109842
34.50,37.50,109843
35.50,37.50,109844
36.50,37.50,109845
37.50,37.50,109846
38.50,37.50,109847
39.50,37.50,109848
40.50,37.50,109849
41.50,37.50,109850
42.50,37.50,109851
43.50,37.50,109852
44.50,37.50,109853
45.50,37.50,109854
46.50,37.50,109855
47.50,37.50,109856
48.50,37.50,109857
49.50,37.50,109858
50.50,37.50,109859
51.50,37.50,109860
52.50,37.50,109861
53.50,37.50,109862
54.50,37.50,109863
55.50,37.50,109864
56.50,37.50,109865
57.50,37.50,109866
58.50,37.50,109867
59.50,37.50,109868
60.50,37.50,109869
61.50,37.50,109870
62.50,37.50,109871
63.50,37.50,109872
64.50,37.50,109873
65.50,37.50,109874
66.50,37.50,109875
67.50,37.50,109876
68.50,37.50,109877
69.50,37.50,109878
70.50,37.50,109879
71.50,37.50,109880
72.50,37.50,109881
73.50,37.50,109882
74.50,37.50,109883
75.50,37.50,109884
76.50,37.50,109885
77.50,37.50,109886
78.50,37.50,109887
79.50,37.50,109888
80.50,37.50,109889
81.50,37.50,109890
82.50,37.50,109891
83.50,37.50,109892
84.50,37.50,109893
85.50,37.50,109894
86.50,37.50,109895
87.50,37.50,109896
88.50,37.50,109897
89.50,37.50,109898
90.50,37.50,109899
91.50,37.50,109900
92.50,37.50,109901
93.50,37.50,109902
94.50,37.50,109903
95.50,37.50,109904
96.50,37.50,109905
97.50,37.50,109906
98.50,37.50,109907
99.50,37.50,109908
100.50,37.50,109909
101.50,37.50,109910
102.50,37.50,109911
103.50,37.50,109912
104.50,37.50,109913
105.50,37.50,109914
106.50,37.50,109915
107.50,37.50,109916
108.50,37.50,109917
109.50,37.50,109918
110.50,37.50,109919
111.50,37.50,109920
112.50,37.50,109921
113.50,37.50,109922
114.50,37.50,109923
115.50,37.50,109924
116.50,37.50,109925
117.50,37.50,109926
118.50,37.50,109927
119.50,37.50,109928
120.50,37.50,109929
121.50,37.50,109930
122.50,37.50,109931
124.50,37.50,109932
125.50,37.50,109933
126.50,37.50,109934
127.50,37.50,109935
128.50,37.50,109936
129.50,37.50,109937
130.50,37.50,109938
131.50,37.50,109939
136.50,37.50,109940
137.50,37.50,109941
138.50,37.50,109942
139.50,37.50,109943
140.50,37.50,109944
141.50,37.50,109945
-122.50,36.50,109946
-121.50,36.50,109947
-120.50,36.50,109948
-119.50,36.50,109949
-118.50,36.50,109950
-117.50,36.50,109951
-116.50,36.50,109952
-115.50,36.50,109953
-114.50,36.50,109954
-113.50,36.50,109955
-112.50,36.50,109956
-111.50,36.50,109957
-110.50,36.50,109958
-109.50,36.50,109959
-108.50,36.50,109960
-107.50,36.50,109961
-106.50,36.50,109962
-105.50,36.50,109963
-104.50,36.50,109964
-103.50,36.50,109965
-102.50,36.50,109966
-101.50,36.50,109967
-100.50,36.50,109968
-99.50,36.50,109969
-98.50,36.50,109970
-97.50,36.50,109971
-96.50,36.50,109972
-95.50,36.50,109973
-94.50,36.50,109974
-93.50,36.50,109975
-92.50,36.50,109976
-91.50,36.50,109977
-90.50,36.50,109978
-89.50,36.50,109979
-88.50,36.50,109980
-87.50,36.50,109981
-86.50,36.50,109982
-85.50,36.50,109983
-84.50,36.50,109984
-83.50,36.50,109985
-82.50,36.50,109986
-81.50,36.50,109987
-80.50,36.50,109988
-79.50,36.50,109989
-78.50,36.50,109990
-77.50,36.50,109991
-76.50,36.50,109992
-75.50,36.50,109993
-25.50,36.50,109994
-8.50,36.50,109995
-7.50,36.50,109996
-6.50,36.50,109997
-5.50,36.50,109998
-4.50,36.50,109999
-3.50,36.50,110000
-2.50,36.50,110001
-1.50,36.50,110002
0.50,36.50,110003
1.50,36.50,110004
2.50,36.50,110005
3.50,36.50,110006
4.50,36.50,110007
5.50,36.50,110008
6.50,36.50,110009
7.50,36.50,110010
8.50,36.50,110011
9.50,36.50,110012
10.50,36.50,110013
11.50,36.50,110014
12.50,36.50,110015
14.50,36.50,110016
15.50,36.50,110017
21.50,36.50,110018
22.50,36.50,110019
23.50,36.50,110020
24.50,36.50,110021
25.50,36.50,110022
26.50,36.50,110023
27.50,36.50,110024
28.50,36.50,110025
29.50,36.50,110026
30.50,36.50,110027
31.50,36.50,110028
32.50,36.50,110029
33.50,36.50,110030
34.50,36.50,110031
35.50,36.50,110032
36.50,36.50,110033
37.50,36.50,110034
38.50,36.50,110035
39.50,36.50,110036
40.50,36.50,110037
41.50,36.50,110038
42.50,36.50,110039
43.50,36.50,110040
44.50,36.50,110041
45.50,36.50,110042
46.50,36.50,110043
47.50,36.50,110044
48.50,36.50,110045
49.50,36.50,110046
50.50,36.50,110047
51.50,36.50,110048
52.50,36.50,110049
53.50,36.50,110050
54.50,36.50,110051
55.50,36.50,110052
56.50,36.50,110053
57.50,36.50,110054
58.50,36.50,110055
59.50,36.50,110056
60.50,36.50,110057
61.50,36.50,110058
62.50,36.50,110059
63.50,36.50,110060
64.50,36.50,110061
65.50,36.50,110062
66.50,36.50,110063
67.50,36.50,110064
68.50,36.50,110065
69.50,36.50,110066
70.50,36.50,110067
71.50,36.50,110068
72.50,36.50,110069
73.50,36.50,110070
74.50,36.50,110071
75.50,36.50,110072
76.50,36.50,110073
77.50,36.50,110074
78.50,36.50,110075
79.50,36.50,110076
80.50,36.50,110077
81.50,36.50,110078
82.50,36.50,110079
83.50,36.50,110080
84.50,36.50,110081
85.50,36.50,110082
86.50,36.50,110083
87.50,36.50,110084
88.50,36.50,110085
89.50,36.50,110086
90.50,36.50,110087
91.50,36.50,110088
92.50,36.50,110089
93.50,36.50,110090
94.50,36.50,110091
95.50,36.50,110092
96.50,36.50,110093
97.50,36.50,110094
98.50,36.50,110095
99.50,36.50,110096
100.50,36.50,110097
101.50,36.50,110098
102.50,36.50,110099
103.50,36.50,110100
104.50,36.50,110101
105.50,36.50,110102
106.50,36.50,110103
107.50,36.50,110104
108.50,36.50,110105
109.50,36.50,110106
110.50,36.50,110107
111.50,36.50,110108
112.50,36.50,110109
113.50,36.50,110110
114.50,36.50,110111
115.50,36.50,110112
116.50,36.50,110113
117.50,36.50,110114
118.50,36.50,110115
119.50,36.50,110116
120.50,36.50,110117
121.50,36.50,110118
122.50,36.50,110119
125.50,36.50,110120
126.50,36.50,110121
127.50,36.50,110122
128.50,36.50,110123
129.50,36.50,110124
132.50,36.50,110125
133.50,36.50,110126
135.50,36.50,110127
136.50,36.50,110128
137.50,36.50,110129
138.50,36.50,110130
139.50,36.50,110131
140.50,36.50,110132
-121.50,35.50,110133
-120.50,35.50,110134
-119.50,35.50,110135
-118.50,35.50,110136
-117.50,35.50,110137
-116.50,35.50,110138
-115.50,35.50,110139
-114.50,35.50,110140
-113.50,35.50,110141
-112.50,35.50,110142
-111.50,35.50,110143
-110.50,35.50,110144
-109.50,35.50,110145
-108.50,35.50,110146
-107.50,35.50,110147
-106.50,35.50,110148
-105.50,35.50,110149
-104.50,35.50,110150
-103.50,35.50,110151
-102.50,35.50,110152
-101.50,35.50,110153
-100.50,35.50,110154
-99.50,35.50,110155
-98.50,35.50,110156
-97.50,35.50,110157
-96.50,35.50,110158
-95.50,35.50,110159
-94.50,35.50,110160
-93.50,35.50,110161
-92.50,35.50,110162
-91.50,35.50,110163
-90.50,35.50,110164
-89.50,35.50,110165
-88.50,35.50,110166
-87.50,35.50,110167
-86.50,35.50,110168
-85.50,35.50,110169
-84.50,35.50,110170
-83.50,35.50,110171
-82.50,35.50,110172
-81.50,35.50,110173
-80.50,35.50,110174
-79.50,35.50,110175
-78.50,35.50,110176
-77.50,35.50,110177
-76.50,35.50,110178
-75.50,35.50,110179
-6.50,35.50,110180
-5.50,35.50,110181
-4.50,35.50,110182
-3.50,35.50,110183
-2.50,35.50,110184
-1.50,35.50,110185
-0.50,35.50,110186
0.50,35.50,110187
1.50,35.50,110188
2.50,35.50,110189
3.50,35.50,110190
4.50,35.50,110191
5.50,35.50,110192
6.50,35.50,110193
7.50,35.50,110194
8.50,35.50,110195
9.50,35.50,110196
10.50,35.50,110197
11.50,35.50,110198
12.50,35.50,110199
14.50,35.50,110200
23.50,35.50,110201
24.50,35.50,110202
25.50,35.50,110203
26.50,35.50,110204
27.50,35.50,110205
32.50,35.50,110206
33.50,35.50,110207
34.50,35.50,110208
35.50,35.50,110209
36.50,35.50,110210
37.50,35.50,110211
38.50,35.50,110212
39.50,35.50,110213
40.50,35.50,110214
41.50,35.50,110215
42.50,35.50,110216
43.50,35.50,110217
44.50,35.50,110218
45.50,35.50,110219
46.50,35.50,110220
47.50,35.50,110221
48.50,35.50,110222
49.50,35.50,110223
50.50,35.50,110224
51.50,35.50,110225
52.50,35.50,110226
53.50,35.50,110227
54.50,35.50,110228
55.50,35.50,110229
56.50,35.50,110230
57.50,35.50,110231
58.50,35.50,110232
59.50,35.50,110233
60.50,35.50,110234
61.50,35.50,110235
62.50,35.50,110236
63.50,35.50,110237
64.50,35.50,110238
65.50,35.50,110239
66.50,35.50,110240
67.50,35.50,110241
68.50,35.50,110242
69.50,35.50,110243
70.50,35.50,110244
71.50,35.50,110245
72.50,35.50,110246
73.50,35.50,110247
74.50,35.50,110248
75.50,35.50,110249
76.50,35.50,110250
77.50,35.50,110251
78.50,35.50,110252
79.50,35.50,110253
80.50,35.50,110254
81.50,35.50,110255
82.50,35.50,110256
83.50,35.50,110257
84.50,35.50,110258
85.50,35.50,110259
86.50,35.50,110260
87.50,35.50,110261
88.50,35.50,110262
89.50,35.50,110263
90.50,35.50,110264
91.50,35.50,110265
92.50,35.50,110266
93.50,35.50,110267
94.50,35.50,110268
95.50,35.50,110269
96.50,35.50,110270
97.50,35.50,110271
98.50,35.50,110272
99.50,35.50,110273
100.50,35.50,110274
101.50,35.50,110275
102.50,35.50,110276
103.50,35.50,110277
104.50,35.50,110278
105.50,35.50,110279
106.50,35.50,110280
107.50,35.50,110281
108.50,35.50,110282
109.50,35.50,110283
110.50,35.50,110284
111.50,35.50,110285
112.50,35.50,110286
113.50,35.50,110287
114.50,35.50,110288
115.50,35.50,110289
116.50,35.50,110290
117.50,35.50,110291
118.50,35.50,110292
119.50,35.50,110293
120.50,35.50,110294
125.50,35.50,110295
126.50,35.50,110296
127.50,35.50,110297
128.50,35.50,110298
129.50,35.50,110299
132.50,35.50,110300
133.50,35.50,110301
134.50,35.50,110302
